name,1.5version,1.4version,URL,license,Delta Information,repo_name,PCF1.5_github_url,PCF1.4_url
activesupport,4.1.11,2.3.11,https://rubygems.org/gems/activesupport/versions/4.1.11,MIT,Version Changed,console,,,,,
tilt,2.0.1,2.0.1,https://github.com/rtomayko/tilt,MIT,No change,console,,
launchy,2.4.3,2.4.3,https://github.com/copiousfreetime/launchy,MIT,No change,console,,
text_opener,0.0.1,0.0.1,https://github.com/cobyrne/text_opener,MIT,No change,console,,
temple,0.6.7,0.6.7,https://github.com/judofyr/temple,MIT,No change,console,,
i18n,0.6.9,0.6.9,https://github.com/svenfuchs/i18n,MIT,No change,console,,
json,1.7.7,1.7.7,https://github.com/flori/json,Ruby License,No change,console,,
minitest,5.1.0,5.1,https://rubygems.org/gems/minitest/versions/5.1.0,MIT,Version Changed,console,,,,mark,
tzinfo,1.1.0,1.1,https://rubygems.org/gems/tzinfo/versions/1.1.0,MIT,Version Changed,console,,,,mark,
addressable,2.3.6,2.3.6,https://github.com/sporkmonger/addressable,APACHE 2.0,No change,console,,
airbrake,4.1.0,4.1.0,https://github.com/airbrake/airbrake,MIT,No change,console,,
builder,3.2.2,3.2.2,https://github.com/jimweirich/builder,MIT,No change,console,,
multi_json,1.11.2,1.2,https://rubygems.org/gems/multi_json,MIT,Version Changed,console,,,,,
childprocess,0.2.5,0.2.5,https://github.com/jarib/childprocess,MIT,No change,console,,
selenium-webdriver,2.35.1,2.35.1,https://github.com/vertis/selenium-webdriver,Apache License2.0,No change,console,,
sprockets-rails,2.3.1,2,https://rubygems.org/gems/sprockets-rails/versions/2.3.1,MIT,Version Changed,console,,,,,
multi_json,1.0.0,1.2,https://rubygems.org/gems/multi_json/versions/1.0.0,MIT,Version Changed,console,https://github.com/intridea/multi_json/blob/master/LICENSE.md,,,,
akami,1.2.1,1.2.1,https://github.com/savonrb/akami,MIT,No change,console,,
money,6.6.0,6.1.1,https://rubygems.org/gems/money,MIT,Version Changed,console,,,,,
arel,5.0.1.20140414130214,5.0.1.20140414130214,https://github.com/rails/arel,MIT,No change,console,,
nokogiri,1.6.6.2,1.5,https://rubygems.org/gems/nokogiri,MIT,Version Changed,console,,,,,
activemodel,4.2.3,4.1.5,https://rubygems.org/gems/activemodel,MIT,Version Changed,console,,,,,
sprockets,2.11.0,2.11.0,https://github.com/sstephenson/sprockets,MIT,No change,console,,
beefcake,0.5.0,0.5.0,https://github.com/protobuf-ruby/beefcake,MIT,No change,console,,
brakeman,2.3.1,2.3.1,https://github.com/presidentbeef/brakeman,MIT,No change,console,,
blue-shell,0.3.0,None,https://rubygems.org/gems/blue-shell/versions/0.3.0,MIT,New in 1.5,console,,
rspec,3.3.0,3.1.0,https://rubygems.org/gems/rspec,MIT,Version Changed,console,,,,,
highline,1.6.20,1.6.20,https://github.com/JEG2/highline,GPL-2,No change,console,,
rubyntlm,0.3.4,0.3.4,https://github.com/winrb/rubyntlm,MIT,No change,console,,
breaker,0.1.1,None,https://rubygems.org/gems/breaker/versions/0.1.1,MIT,New in 1.5,console,,
slop,3.4.7,3.4.7,https://github.com/leejarvis/slop,MIT,No change,console,,
source-sans-pro-rails,0.6.1,0.6.1,https://github.com/veracross/source-sans-pro-rails,MIT,No change,console,,
builder,3.2.2,3.2.2,https://github.com/jimweirich/builder,MIT,No change,console,,
temple,0.6.6,0.6.6,https://github.com/judofyr/temple,MIT,No change,console,,
slim,2.0.2,2.0.2,https://github.com/slim-template/slim,MIT,No change,console,,
capybara-screenshot,1.0.3,1.0.3,https://github.com/mattheworiordan/capybara-screenshot,MIT,No change,console,,
tilt,1.3.4,1.3.4,https://github.com/rtomayko/tilt,MIT,No change,console,,
rest-client,1.6.7,1.6.7,https://github.com/rest-client/rest-client,MIT,No change,console,,
sass,3.4.16,3,https://rubygems.org/gems/sass,MIT,Version Changed,console,,,,,
capybara,2.4.4,2.3.0,https://rubygems.org/gems/capybara/versions/2.4.4,MIT,Version Changed,console,,,,,
thread_safe,0.1.0,0.1,https://rubygems.org/gems/thread_safe/versions/0.1.0,Apache,Version Changed,console,https://github.com/ruby-concurrency/thread_safe/blob/master/LICENSE,,,mark,
simplecov-html,0.9.0,0.7.1,https://rubygems.org/gems/simplecov-html/versions/0.9.0,MIT,Version Changed,console,,,,,
simplecov-html,0.9.0,0.7.1,https://rubygems.org/gems/simplecov-html/versions/0.9.0,MIT,Version Changed,console,,,,,
mime-types,2.6.1,2.0.0,https://rubygems.org/gems/mime-types,MIT,Version Changed,console,,,,,
launchy,2.4.3,2.4.3,https://github.com/copiousfreetime/launchy,MIT,No change,console,,
capybara-webkit,1.3.1,1.2.0,https://rubygems.org/gems/capybara-webkit/versions/1.3.1,MIT,Version Changed,console,,,,,
fog,1.8.0,1.8.0,https://github.com/fog/fog,MIT,No change,console,,
json,1.8.3,1.7,https://rubygems.org/gems/json,Ruby,Version Changed,console,,,,,
celluloid,0.15.2,0.15.2,https://github.com/celluloid/celluloid,MIT,No change,console,,
akami,1.2.0,1.2.0,https://github.com/savonrb/akami,MIT,No change,console,,
simplecov,0.9.2,0.7.1,https://rubygems.org/gems/simplecov/versions/0.9.2,MIT,Version Changed,console,,,,,
awesome_print,1.2.0,1.2.0,https://github.com/michaeldv/awesome_print,MIT,No change,console,,
cf-uaa-lib,2.0.1,None,https://rubygems.org/gems/cf-uaa-lib/versions/2.0.1,Apache 2.0,New in 1.5,console,,
multi_json,1.11.2,1.2,https://rubygems.org/gems/multi_json,MIT,Version Changed,console,,,,,
cfoundry,4.7.1,None,https://rubygems.org/gems/cfoundry/versions/4.7.1,Apache 2.0,New in 1.5,console,,
slim,1.3.6,1.3.6,https://github.com/slim-template/slim,MIT,No change,console,,
multi_json,1.7.0,1.2,https://rubygems.org/gems/multi_json/versions/1.7.0,MIT,Version Changed,console,,,,,
multi_json,1.2.0,1.2,https://rubygems.org/gems/multi_json/versions/1.2.0,MIT,Version Changed,console,https://github.com/intridea/multi_json/blob/master/LICENSE.md,,,mark,
activemodel,4.0.0,4.1.5,https://rubygems.org/gems/activemodel/versions/4.0.0,MIT,Version Changed,console,,,,,
actionpack,4.0.0,4.1.5,https://rubygems.org/gems/actionpack/versions/4.0.0,MIT,Version Changed,console,,,,,
childprocess,0.5.2,0.5.2,https://github.com/jarib/childprocess,MIT,No change,console,,
sprockets-rails,2.0.0,2,https://rubygems.org/gems/sprockets-rails/versions/2.0.0,MIT,Version Changed,console,https://github.com/rails/sprockets-rails/blob/master/LICENSE,,,,
simple_form,3.0.2,3.0.2,https://github.com/plataformatec/simple_form,MIT,No change,console,,
show_me_the_cookies,2.2.0,2.2.0,https://github.com/nruth/show_me_the_cookies,MIT,No change,console,,
chunky_png,1.2.9,1.2.9,https://github.com/wvanbergen/chunky_png,MIT,No change,console,,
cf-app-utils,0.4,None,https://rubygems.org/gems/cf-app-utils,MIT,New in 1.5,console,,
clockwork,0.7.7,0.7.7,https://github.com/tomykaira/clockwork,MIT,No change,console,,
activesupport,4.2.3,2.3.11,https://rubygems.org/gems/activesupport,MIT,Version Changed,console,,,,,
tzinfo,1.2.2,1.2.2,https://github.com/tzinfo/tzinfo,MIT,No change,console,,
coderay,1.1.0,1.1.0,https://github.com/rubychan/coderay,MIT,No change,console,,
rack,1.0.0,1.0.0,https://github.com/rack/rack,MIT,No change,console,,
compass-rails,1.1.3,1.1.3,https://github.com/compass/compass-rails,MIT,No change,console,,
shoulda-matchers,2.6.2,2.6.2,https://github.com/thoughtbot/shoulda-matchers,MIT,No change,console,,
rubyzip,1.1.7,0.9.9,https://rubygems.org/gems/rubyzip,BSD 2-Clause,Version Changed,console,,,,,
crack,0.4.2,0.4.2,https://github.com/jnunemaker/crack,MIT,No change,console,,
safe_yaml,1.0.0,1.0.0,https://github.com/dtao/safe_yaml,MIT,No change,console,,
css_parser,1.3.5,1.3.5,https://github.com/premailer/css_parser,MIT,No change,console,,
capybara,1.0.0,2.3.0,https://rubygems.org/gems/capybara/versions/1.0.0,MIT,Version Changed,console,https://github.com/jnicklas/capybara/blob/master/License.txt,,,,
addressable,2.3.8,2.3,https://rubygems.org/gems/addressable,Apache License 2.0,Version Changed,console,,,,,
timers,1.1.0,1.1.0,https://github.com/celluloid/timers,MIT,No change,console,,
shoulda-context,1.1.6,1.1.6,https://github.com/thoughtbot/shoulda-context,MIT,No change,console,,
shoulda,3.5.0,3.5.0,https://github.com/thoughtbot/shoulda,MIT,No change,console,,
database_cleaner,1.2.0,1.2.0,https://github.com/DatabaseCleaner/database_cleaner,MIT,No change,console,,
capybara,2.0.2,2.0.2,https://github.com/jnicklas/capybara,MIT,No change,console,,
sexp_processor,4.4.1,4.4.1,https://github.com/seattlerb/sexp_processor,MIT,No change,console,,
airbrake,4.3.0,4.1.0,https://rubygems.org/gems/airbrake,MIT,Version Changed,console,,,,,
delayed_job,4.0.6,4.0.6,https://github.com/collectiveidea/delayed_job,MIT,No change,console,,
delayed_job,4.0.4,4.0.4,https://github.com/collectiveidea/delayed_job,MIT,No change,console,,
rails_stdout_logging,0.0.3,0.0.3,https://github.com/heroku/rails_stdout_logging,MIT,No change,console,,
delayed_job_active_record,4.0.2,4.0.2,https://github.com/collectiveidea/delayed_job_active_record,MIT,No change,console,,
wasabi,3.2.2,3.2.2,https://github.com/savonrb/wasabi,MIT,No change,console,,
delayed_job_web,1.2.1,1.2.1,https://github.com/ejschmitt/delayed_job_web,MIT,No change,console,,
nori,2.3.0,2.3.0,https://github.com/savonrb/nori,MIT,No change,console,,
gyoku,1.1.0,1.1.0,https://github.com/savonrb/gyoku,MIT,No change,console,,
rdoc,4.2.0,4.2.0,https://github.com/rdoc/rdoc,Ruby License,No change,console,,
diff-lcs,1.2.5,1.2.5,https://github.com/halostatue/diff-lcs,MIT,No change,console,,
fssm,0.2.7,0.2.7,https://github.com/ttilley/fssm,MIT,No change,console,,
docile,1.1.5,None,https://rubygems.org/gems/docile/versions/1.1.5,MIT,New in 1.5,console,,
builder,3.2.2,3.2.2,https://github.com/jimweirich/builder,MIT,No change,console,,
dogapi,1.9.2,1.9.2,https://github.com/DataDog/dogapi-rb,BSD,No change,console,,
countries,0.9.3,0.9.3,https://github.com/hexorx/countries,MIT,No change,console,,
currencies,0.4.2,0.4.2,https://github.com/hexorx/currencies,MIT,No change,console,,
dotenv,0.11.1,0.11.1,https://github.com/bkeepers/dotenv,MIT,No change,console,,
rspec,3.3.0,3.1.0,https://rubygems.org/gems/rspec,MIT,Version Changed,console,,,,,
savon,2.3.3,2.3.3,https://github.com/savonrb/savon,MIT,No change,console,,
sprockets,2.11.0,2.11.0,https://github.com/sstephenson/sprockets,MIT,No change,console,,
dotenv-deployment,0.0.2,0.0.2,https://github.com/bkeepers/dotenv-deployment,MIT,No change,console,,
railties,4.0.0,4.0.0,https://github.com/rails/rails/tree/master/railties,MIT,No change,console,,
activemodel,4.2.3,4.1.5,https://rubygems.org/gems/activemodel,MIT,Version Changed,console,,,,,
dotenv-deployment,0.0.2,0.0.2,https://github.com/bkeepers/dotenv-deployment,MIT,No change,console,,
dotenv-rails,0.11.1,0.11.1,https://github.com/bkeepers/dotenv,MIT,No change,console,,
dotenv,0.11.1,0.11.1,https://github.com/bkeepers/dotenv,MIT,No change,console,,
elementaljs-rails,0.0.11,0.0.11,https://github.com/elementaljs/elementaljs-rails,MIT,No change,console,,
sass-rails,4.0.3,4.0.3,https://github.com/sass/sass,MIT,No change,console,,
jquery-rails,4.0.4,3.1.1,https://rubygems.org/gems/jquery-rails,MIT,Version Changed,console,,,,,
ethon,0.6.2,0.6.2,https://github.com/typhoeus/ethon,MIT,No change,console,,
eventmachine,1.0.7,1.0.0,https://rubygems.org/gems/eventmachine,Ruby,Version Changed,console,,,,,
sass,3.2.19,3.2.19,https://github.com/sass/sass,MIT,No change,console,,
ffi,1.3.0,1.3.0,https://github.com/ffi/ffi,BSD,No change,console,,
daemons,1.1.9,1.1.9,https://github.com/thuehlinger/daemons,MIT,No change,console,,
currencies,0.4.2,0.4.2,https://github.com/hexorx/currencies,MIT,No change,console,,
excon,0.39.5,0.39.5,https://github.com/excon/excon,MIT,No change,console,,
factory_girl,4.3.0,4.3.0,https://github.com/thoughtbot/factory_girl,MIT,No change,console,,
execjs,2.2.1,2.2.1,https://github.com/sstephenson/execjs,MIT,No change,console,,
factory_girl_rails,4.3.0,4.3.0,https://github.com/thoughtbot/factory_girl_rails,MIT,No change,console,,
delayed_job,3.0.0,2.0.3,https://rubygems.org/gems/delayed_job/versions/3.0.0,MIT,Version Changed,console,https://github.com/collectiveidea/delayed_job/blob/master/LICENSE.md,,,,
factory_girl,4.3.0,4.3.0,https://github.com/thoughtbot/factory_girl,MIT,No change,console,,
faraday,0.8.8,0.8.8,https://github.com/lostisland/faraday,MIT,No change,console,,
safe_yaml,1.0.3,1.0.3,https://github.com/dtao/safe_yaml,MIT,No change,console,,
multipart-post,1.2.0,1.2.0,https://github.com/nicksieger/multipart-post,MIT,No change,console,,
ffaker,1.22.1,1.22.1,https://github.com/EmmanuelOga/ffaker,MIT,No change,console,,
fog,1.23.0,1.23.0,https://github.com/fog/fog,MIT,No change,console,,
ffi,1.9.3,1.9.3,https://github.com/ffi/ffi,BSD,No change,console,,
fog-brightbox,0.8.0,0.3.0,https://rubygems.org/gems/fog-brightbox,MIT,Version Changed,console,,,,,
fog-core,1.23.0,1.23.0,https://github.com/fog/fog-core,MIT,No change,console,,
sprockets-rails,2.0.0,2,https://rubygems.org/gems/sprockets-rails/versions/2.0.0,MIT,Version Changed,console,https://github.com/rails/sprockets-rails/blob/master/LICENSE,,,,
fog-json,1.0.2,1.0.0,https://rubygems.org/gems/fog-json,MIT,Version Changed,console,,,,,
ruby2ruby,2.0.7,2.0.7,https://github.com/seattlerb/ruby2ruby,MIT,No change,console,,
sinatra,0.9.2,0.9.2,https://github.com/sinatra/sinatra,MIT,No change,console,,
mime-types,2.6.1,2.0.0,https://rubygems.org/gems/mime-types,MIT,Version Changed,console,,,,,
rspec_junit_formatter,0.2.0,0.2.0,https://github.com/sj26/rspec_junit_formatter,MIT,No change,console,,
fog-softlayer,0.4.7,0.3.26,https://rubygems.org/gems/fog-softlayer,MIT,Version Changed,console,,,,,
nokogiri,1.5.11,1.5.11,https://github.com/sparklemotion/nokogiri,MIT,No change,console,,
fog-brightbox,0.3.0,0.3.0,https://rubygems.org/gems/fog-brightbox,MIT,No change,console,,
fog-core,1.22.0,1.23.0,https://rubygems.org/gems/fog-core/versions/1.22.0,MIT,Version Changed,console,,,,,
fog-json,1.0.2,1.0.0,https://rubygems.org/gems/fog-json,MIT,Version Changed,console,,,,,
fog-core,1.23.0,1.23.0,https://github.com/fog/fog-core,MIT,No change,console,,
builder,3.2.2,3.2.2,https://github.com/jimweirich/builder,MIT,No change,console,,
excon,0.38.0,0.38,https://rubygems.org/gems/excon/versions/0.38.0,MIT,Version Changed,console,,,,mark,
mime-types,2.6.1,2.0.0,https://rubygems.org/gems/mime-types,MIT,Version Changed,console,,,,,
net-scp,1.1.0,1.1,https://rubygems.org/gems/net-scp/versions/1.1.0,MIT,Version Changed,console,,,,mark,
ejs,1.1.1,1.1.1,https://github.com/sstephenson/ruby-ejs/,MIT,No change,console,,
email_validator,1.5.0,None,https://rubygems.org/gems/email_validator/versions/1.5.0,MIT,New in 1.5,console,https://github.com/balexand/email_validator/blob/master/LICENSE,
fog-json,1.0.0,1.0.0,https://github.com/fog/fog-json,MIT,No change,console,,
fog-softlayer,0.3.14,0.3.14,https://github.com/fog/fog-softlayer,MIT,No change,console,,
fog-core,1.32.0,1.23.0,https://rubygems.org/gems/fog-core,MIT,Version Changed,console,,,,,
fog-json,1.0.2,1.0.0,https://rubygems.org/gems/fog-json,MIT,Version Changed,console,,,,,
font-awesome-rails,4.2.0.0,4.2.0.0,https://github.com/bokmann/font-awesome-rails,MIT,No change,console,,
guard,2.2.5,2.2.5,https://github.com/guard/guard,MIT,No change,console,,
cf-uaa-lib,2.0.0,None,https://rubygems.org/gems/cf-uaa-lib/versions/2.0.0,bsd,New in 1.5,console,https://github.com/cloudfoundry/cf-uaa-lib/blob/master/LICENSE.TXT,
eventmachine,1.0.3,1.0.3,https://github.com/eventmachine/eventmachine,Ruby License,No change,console,,
listen,2.1.0,2.1,https://rubygems.org/gems/listen/versions/2.1.0,MIT,Version Changed,console,,,,mark,
delayed_job,2.0.3,2.0.3,https://github.com/collectiveidea/delayed_job,MIT,No change,console,,
rspec-support,3.1.2,3.0.4,https://rubygems.org/gems/rspec-support/versions/3.1.2,MIT,Version Changed,console,,,,,
thor,0.18.1,0.18.1,https://github.com/erikhuda/thor,MIT,No change,console,,
guard-livereload,2.1.1,2.1.1,https://github.com/guard/guard-livereload,MIT,No change,console,,
guard,2.0.0,2,https://rubygems.org/gems/guard/versions/2.0.0,MIT,Version Changed,console,,,,,
multi_json,1.8.0,1.2,https://rubygems.org/gems/multi_json/versions/1.8.0,MIT,Version Changed,console,,,,,
guard-shell,0.6.0,0.6.0,https://github.com/guard/guard-shell,MIT,No change,console,,
gyoku,1.1.1,1.1.1,https://github.com/savonrb/gyoku,MIT,No change,console,,
haml,4.0.5,4.0.5,https://github.com/haml/haml,MIT,No change,console,,
rspec-support,3.1.0,3.0.4,https://rubygems.org/gems/rspec-support/versions/3.1.0,MIT,Version Changed,console,,,,,
tilt,2.0.1,2.0.1,https://github.com/rtomayko/tilt,MIT,No change,console,,
inflecto,0.0.2,0.0.2,https://github.com/mbj/inflecto,MIT,No change,console,,
rspec-mocks,3.1.0,3.0.4,https://rubygems.org/gems/rspec-mocks/versions/3.1.0,MIT,Version Changed,console,,,,,
highline,1.6.20,1.6.20,https://github.com/JEG2/highline,GPL-2,No change,console,,
formatador,0.2.0,0.2.4,https://rubygems.org/gems/formatador/versions/0.2.0,MIT,Version Changed,console,https://github.com/geemus/formatador/blob/master/LICENSE.md,,,,
rspec-expectations,3.1.0,3.0.0,https://rubygems.org/gems/rspec-expectations/versions/3.1.0,MIT,Version Changed,console,,,,,
hike,1.2.3,1.2.3,https://github.com/sstephenson/hike,MIT,No change,console,,
multi_json,1.0.0,1.2,https://rubygems.org/gems/multi_json/versions/1.0.0,MIT,Version Changed,console,https://github.com/intridea/multi_json/blob/master/LICENSE.md,,,,
fakefs,0.4.3,0.4.3,https://github.com/defunkt/fakefs,MIT,No change,console,,
http_logger,0.4.2,0.4.2,https://github.com/railsware/http_logger,MIT,No change,console,,
rack,1.0.0,1.0.0,https://github.com/rack/rack,MIT,No change,console,,
ipaddress,0.5.0,0.5,https://rubygems.org/gems/ipaddress/versions/0.5.0,MIT,Version Changed,console,https://github.com/bluemonk/ipaddress/blob/master/LICENSE.txt,,,mark,
rack,1.6.4,1.6.0,https://rubygems.org/gems/rack,MIT,Version Changed,console,,,,,
fssm,0.2.10,0.2.10,https://github.com/ttilley/fssm,MIT,No change,console,,
formatador,0.2.5,0.2.5,https://github.com/geemus/formatador,MIT,No change,console,,
i18n,0.6.11,0.6.11,https://github.com/svenfuchs/i18n,MIT,No change,console,,
jasmine,2.0.2,2.0.2,https://github.com/jasmine/jasmine-gem,MIT,No change,console,,
jasmine-core,2.0.0,2.0.0,https://rubygems.org/gems/jasmine-core/versions/2.0.0,MIT,No change,console,,
phantomjs,1.9.8.0,1.9.7.1,https://rubygems.org/gems/phantomjs,MIT,Version Changed,console,,,,,
rake,10.4.2,10.4.2,https://github.com/ruby/rake,MIT,No change,console,,
pry,0.9.12,0.9.12,https://github.com/pry/pry,MIT,No change,console,,
rspec-core,3.1.0,3.0.4,https://rubygems.org/gems/rspec-core/versions/3.1.0,MIT,Version Changed,console,,,,,
jasmine-core,2.0.2,2.0.2,https://rubygems.org/gems/jasmine-core/versions/2.0.2,MIT,No change,console,,
rspec-rails,3.1.0,3.0.2,https://rubygems.org/gems/rspec-rails/versions/3.1.0,MIT,Version Changed,console,,,,,
net-ssh,2.1.3,2.1.3,https://github.com/net-ssh/net-ssh,MIT,No change,console,,
jquery-rails,3.1.3,3.1.1,https://rubygems.org/gems/jquery-rails/versions/3.1.3,MIT,Version Changed,console,,,,,
guard,1.1.0,1.1.0,https://github.com/guard/guard,MIT,No change,console,,
json,1.8.3,1.7,https://rubygems.org/gems/json/versions/1.8.3,Ruby,Version Changed,console,,,,,
formatador,0.2.4,0.2.4,https://github.com/geemus/formatador,MIT,No change,console,,
multi_json,1.5.0,1.2,https://rubygems.org/gems/multi_json/versions/1.5.0,MIT,Version Changed,console,,,,,
kaminari,0.16.1,0.16.1,https://github.com/amatsuda/kaminari,MIT,No change,console,,
pry,0.9.10,0.9.10,https://github.com/pry/pry,MIT,No change,console,,
headless,1.0.1,1.0.1,https://github.com/leonid-shevtsov/headless,MIT,No change,console,,
activesupport,2.3.14,2.3.14,https://github.com/rails/rails/tree/master/activesupport,MIT,No change,console,,
libxml-ruby,2.8.0,2,https://rubygems.org/gems/libxml-ruby/versions/2.8.0,MIT,Version Changed,console,,,,,
libv8,3.16.14.7,3.16.14.0,https://rubygems.org/gems/libv8/versions/3.16.14.7,MIT,Version Changed,console,,,,,
mime-types,2.6.1,2.0.0,https://rubygems.org/gems/mime-types,MIT,Version Changed,console,,,,,
rspec-support,3.1.0,3.0.4,https://rubygems.org/gems/rspec-support/versions/3.1.0,MIT,Version Changed,console,,,,,
listen,2.4.0,2.4.0,https://github.com/guard/listen,MIT,No change,console,,
celluloid,0.15.2,0.15.2,https://github.com/celluloid/celluloid,MIT,No change,console,,
rspec-mocks,3.1.3,3.0.4,https://rubygems.org/gems/rspec-mocks/versions/3.1.3,MIT,Version Changed,console,,,,,
httpauth,0.2.0,0.2.0,https://github.com/Manfred/HTTPauth,MIT,No change,console,,
htmlentities,4.3.1,4.3.1,https://github.com/threedaymonk/htmlentities,MIT,No change,console,,
lockfile,2.1.3,2.1.3,https://github.com/ahoward/lockfile,Ruby License,No change,console,,
rubyntlm,0.3.2,0.3.2,https://github.com/winrb/rubyntlm,MIT,No change,console,,
mail,2.6.3,2.5.4,https://rubygems.org/gems/mail/versions/2.6.3,MIT,Version Changed,console,,,,,
inflecto,0.0.2,0.0.2,https://github.com/mbj/inflecto,MIT,No change,console,,
ipaddress,0.8.0,0.8.0,https://github.com/bluemonk/ipaddress,MIT,No change,console,,
tilt,2.0.1,2.0.1,https://github.com/rtomayko/tilt,MIT,No change,console,,
savon,2.3.0,2.3.0,https://github.com/savonrb/savon,MIT,No change,console,,
rack,1.2.1,1.2.1,https://github.com/rack/rack,MIT,No change,console,,
mime-types,1.25.1,1.25.1,https://github.com/halostatue/mime-types,MIT,No change,console,,
mini_portile,0.6.2,0.6.0,https://rubygems.org/gems/mini_portile/versions/0.6.2,MIT,Version Changed,console,,,,,
minitest,5.7.0,5.1,https://rubygems.org/gems/minitest/versions/5.7.0,MIT,Version Changed,console,,,,,
mixpanel-ruby,1.7.0,1.2.0,https://rubygems.org/gems/mixpanel-ruby/versions/1.7.0,Apache License 2.0,Version Changed,console,,,,,
rspec,3.3.0,3.1.0,https://rubygems.org/gems/rspec,MIT,Version Changed,console,,,,,
rspec-support,3.1.0,3.0.4,https://rubygems.org/gems/rspec-support/versions/3.1.0,MIT,Version Changed,console,,,,,
monetize,0.3.0,0.3.0,https://github.com/RubyMoney/monetize,MIT,No change,console,,
money,6.1.0.beta1,6.1.0.beta1,https://github.com/RubyMoney/money,MIT,No change,console,,
rspec-instafail,0.2.5,0.2.5,https://github.com/grosser/rspec-instafail,MIT,No change,console,,
jwt,0.1.8,0.1.8,https://github.com/progrium/ruby-jwt,MIT,No change,console,,
money,6.1.1,6.1.1,https://github.com/RubyMoney/money,MIT,No change,console,,
i18n,0.6.4,0.6.4,https://github.com/svenfuchs/i18n,MIT,No change,console,,
multi_xml,0.5.5,0.5.5,https://github.com/sferik/multi_xml,MIT,No change,console,,
multi_json,1.8.4,1.8.4,https://github.com/intridea/multi_json,MIT,No change,console,,
multipart-post,1.2.0,1.2.0,https://github.com/nicksieger/multipart-post,MIT,No change,console,,
rspec-expectations,3.1.2,3.0.0,https://rubygems.org/gems/rspec-expectations/versions/3.1.2,MIT,Version Changed,console,,,,,
rspec-support,3.1.0,3.0.4,https://rubygems.org/gems/rspec-support/versions/3.1.0,MIT,Version Changed,console,,,,,
net-scp,1.2.1,1.2.1,https://github.com/net-ssh/net-scp,MIT,No change,console,,
net-ssh,2.6.5,2.6.5,https://github.com/net-ssh/net-ssh,MIT,No change,console,,
net-ssh,2.9.1,2.9.1,https://github.com/net-ssh/net-ssh,MIT,No change,console,,
mime-types,2.6.1,2.0.0,https://rubygems.org/gems/mime-types,MIT,Version Changed,console,,,,,
newrelic_rpm,3.10.0.279,3.9.3.241,https://rubygems.org/gems/newrelic_rpm/versions/3.10.0.279,New Relic,Version Changed,console,,,,,
rspec-core,3.1.7,3.0.4,https://rubygems.org/gems/rspec-core/versions/3.1.7,MIT,Version Changed,console,,,,,
nokogiri,1.6.5,1.6.5,https://github.com/sparklemotion/nokogiri,MIT,No change,console,,
nokogiri-happymapper,0.5.9,0.5.8,https://rubygems.org/gems/nokogiri-happymapper/versions/0.5.9,MIT,Version Changed,console,,,,,
mini_portile,0.6.0,0.6.0,https://github.com/flavorjones/mini_portile,MIT,No change,console,,
rspec-mocks,3.1.0,3.0.4,https://rubygems.org/gems/rspec-mocks/versions/3.1.0,MIT,Version Changed,console,,,,,
